trial,reward,regret
1122,4.784322558650581,0
1123,2.4975206413850937,0
1124,5.087298005982561,0
1125,4.50426582594464,0
1126,3.8923337486503677,0
1127,4.403106791207022,0
1128,2.907349926364634,0
1129,4.588983492333839,0
1130,4.561968058856083,0
1131,5.545318170200936,0
1132,4.223558730469082,0
1133,3.5420057689567437,0
1134,4.6788708660818825,0
1135,3.69586881441605,0
1136,4.518787938279195,0
1137,4.2882370530124865,0
1138,3.3802354399951895,0
1139,4.1650361402659435,0
1140,6.643518374725037,0
1141,4.037145740808513,0
1142,3.4864692818447254,0
1143,3.54585453812955,0
1144,6.040762261522129,0
1145,4.0283766210450125,0
1146,3.509858989960085,0
1147,3.491349622571148,0
1148,4.93470790625219,0
1149,3.9007218643425965,0
1150,4.679153223407313,0
1151,3.952730243438108,0
1152,4.220865350108428,0
1153,4.675188660097188,0
1154,5.114143742968482,0
1155,4.030232864808622,0
1156,5.923516583579178,0
1157,2.235284149828278,0
1158,4.789354618382801,0
1159,3.569725101484928,0
1160,2.7036924710165655,0
1161,5.729073966934767,0
1162,4.398864304584192,0
1163,3.671760403618306,0
1164,4.633772552577544,0
1165,3.9258170933482743,0
1166,6.244686642457497,0
1167,2.725486422852444,0
1168,3.9024855592180243,0
1169,3.2396037603085164,0
1170,4.839319376298191,0
1171,2.908951426686528,0
1172,3.241458703253259,0
1173,2.9301413150649154,0
1174,2.85204960392955,0
1175,3.799617302650216,0
1176,4.316544594264312,0
1177,4.487580028468513,0
1178,2.6204061880503104,0
1179,4.539119773917402,0
1180,3.3499619460481718,0
1181,3.3866650366498114,0
1182,4.6467771721806965,0
1183,2.4504453204650885,0
1184,5.35999223886249,0
1185,3.2931297627074114,0
1186,5.348184941032214,0
1187,5.297511247474538,0
1188,3.6719371339682985,0
1189,2.7717555729149286,0
1190,5.473890066856961,0
1191,3.0819137438674957,0
1192,5.693545584127954,0
1193,5.216661533370447,0
1194,4.362425608155821,0
1195,5.525805356067732,0
1196,3.5532844887586372,0
1197,4.705997893437103,0
1198,4.577541011895168,0
1199,3.6555064180796837,0
1200,4.364640836707648,0
1201,4.165711219954644,0
1202,3.3564988587363698,0
1203,2.9785762134870675,0
1204,4.5266503740539275,0
1205,5.065249928659281,0
1206,4.303299348980142,0
1207,4.938659491017986,0
1208,3.3945817287882285,0
1209,4.824075678463482,0
1210,4.197485973301095,0
1211,4.086925983958609,0
1212,3.8283769924480002,0
1213,2.9959996397389537,0
1214,4.323514839794253,0
1215,3.9315851275989133,0
1216,3.2699217501335722,0
1217,4.877611494973037,0
1218,3.032826897344388,0
1219,4.758402675344182,0
1220,3.5314966493224613,0
1221,2.4645003590454917,0
1222,3.5643280615480224,0
1223,3.486090510702728,0
1224,5.495583924994322,0
1225,3.152662237705394,0
1226,2.600795030398351,0
1227,3.713179352250274,0
1228,1.967649204610777,0
1229,4.171300148626239,0
1230,5.004532452678503,0
1231,5.4301197655295415,0
1232,3.0356812547664127,0
1233,2.729511215607564,0
1234,3.7011697589108765,0
1235,3.530084952910981,0
1236,4.14305934169786,0
1237,6.068751339869379,0
1238,3.591755108004228,0
1239,3.974405314363111,0
1240,4.273310116995619,0
1241,6.195237367012844,0
1242,3.858935990984179,0
1243,6.009295560811703,0
1244,2.8471779458903996,0
1245,3.8087607263384804,0
1246,5.0539897177579185,0
1247,5.046649987001359,0
1248,3.946751771143424,0
1249,4.4338070289051705,0
1250,3.4841390284449103,0
1251,4.77195823407677,0
1252,3.225120419326071,0
1253,4.84603548506588,0
1254,4.638837350425019,0
1255,5.613207188684722,0
1256,4.344695032817719,0
1257,5.729514336174753,0
1258,2.469822859185933,0
1259,5.234119209935932,0
1260,3.5212476827690264,0
1261,2.986861627164439,0
1262,4.015006196442592,0
1263,3.490904783015216,0
1264,4.751752478973847,0
1265,2.7484713761206403,0
1266,3.4282512724400473,0
1267,4.244699160870416,0
1268,2.712082169662299,0
1269,2.870106263252646,0
1270,4.669918567313658,0
1271,2.674674639148131,0
1272,4.015572668344339,0
1273,2.4425252530955603,0
1274,3.5895374579742088,0
1275,4.526869254231034,0
1276,3.9775323420922297,0
1277,2.660859276617601,0
1278,6.175859756048031,0
1279,3.467641584568965,0
1280,4.728734708925768,0
1281,3.278788196008401,0
1282,4.991253484649081,0
1283,3.845303213374132,0
1284,4.0970530616200085,0
1285,6.713150219172524,0
1286,2.4310282442746383,0
1287,3.4372885181811155,0
1288,4.5754182779773584,0
1289,3.7778686459094812,0
1290,5.3869348847524225,0
1291,4.488695959192212,0
1292,3.6158573175223427,0
1293,4.5989247883590885,0
1294,2.6419049783203405,0
1295,3.6083487778061363,0
1296,3.0109388386366356,0
1297,4.877160543373167,0
1298,4.650119145568119,0
1299,5.2143602099212,0
1300,2.5347839848152756,0
1301,4.490238068334413,0
1302,4.009913696511177,0
1303,4.699868717707431,0
1304,3.9406873275054157,0
1305,3.4865960439693646,0
1306,3.9496178772301804,0
1307,2.546991183641767,0
1308,2.3957149996300986,0
1309,4.497519767819951,0
1310,5.84098945605418,0
1311,4.603143460223068,0
1312,4.7075682800574885,0
1313,4.849997581766187,0
1314,4.47842594683295,0
1315,5.051895632422561,0
1316,4.717678082931447,0
1317,3.093114909097995,0
1318,1.5936351046941422,0
1319,3.0261056180549972,0
1320,3.0547782983466893,0
1321,4.648669344303871,0
1322,3.8720652025251923,0
1323,3.8987743172418647,0
1324,3.0389766965962637,0
1325,3.656762723462534,0
1326,3.8104717554318723,0
1327,3.1036007636970764,0
1328,2.7585338179969456,0
1329,3.2729515943519805,0
1330,5.102528128848532,0
1331,3.7037728622665833,0
1332,3.689561244253774,0
1333,3.9797701609902454,0
1334,3.9442437630732647,0
1335,2.94589337783233,0
1336,3.882891727613278,0
1337,4.735539662258382,0
1338,2.523520350048745,0
1339,3.875981656347419,0
1340,3.3415172551890278,0
1341,3.35501768792452,0
1342,5.138603624656988,0
1343,2.135670362346196,0
1344,4.326328830062865,0
1345,4.667788999103485,0
1346,4.0591654064190585,0
1347,4.239073541408469,0
1348,2.8494062377059426,0
1349,3.8200989659872815,0
1350,5.665377173704198,0
1351,5.35139020553741,0
1352,4.192156085246949,0
1353,4.081386709353861,0
1354,4.395941343540338,0
1355,2.8973812893960376,0
1356,4.289548884957819,0
1357,3.9703055096709154,0
1358,4.935636173157957,0
1359,4.245429446900448,0
1360,4.052223973870775,0
1361,3.8440904808138074,0
1362,3.995217353829017,0
1363,2.529236838469215,0
1364,3.001938255484937,0
1365,3.7299718738046193,0
1366,3.907754775087263,0
1367,4.3809160489657915,0
1368,1.5921901823942126,0
1369,3.218062370689234,0
1370,2.9557643976397223,0
1371,3.3943519532548687,0
1372,4.993075148316125,0
1373,3.283705159355324,0
1374,4.277231797766692,0
1375,4.686075244482485,0
1376,5.381419746705581,0
1377,2.723881208425076,0
1378,4.559867224044017,0
1379,3.4303251771599803,0
1380,4.683797920059326,0
1381,5.304473471895075,0
1382,4.41415101444113,0
1383,5.012444225902409,0
1384,4.750104506850086,0
1385,3.960600090683284,0
1386,3.5600272718302413,0
1387,2.9946250108290213,0
1388,4.155554332270926,0
1389,4.54093281468686,0
1390,3.6240607185530904,0
1391,4.522969120996697,0
1392,6.1052929487118455,0
1393,3.296834209290714,0
1394,3.089109449576692,0
1395,3.7100830822453004,0
1396,3.41484857322616,0
1397,4.321618323396286,0
1398,3.885900872963006,0
1399,3.508076802512881,0
1400,4.169268280256992,0
1401,4.279863681243901,0
1402,3.2709523971629997,0
1403,3.9953905010621806,0
1404,1.956590487273559,0
1405,3.752319933331719,0
1406,4.6786812621591,0
1407,4.500164456493685,0
1408,2.3593334272554287,0
1409,4.243174779183499,0
1410,4.175328792498838,0
1411,3.98108185562515,0
1412,3.59702998006882,0
1413,4.395896520836349,0
1414,3.0819537543924422,0
1415,3.6869064870890265,0
1416,4.036900604285402,0
1417,5.02480247039294,0
1418,4.200937530782049,0
1419,3.972084632450256,0
1420,3.5592869176114963,0
1421,4.269100142450534,0
1422,4.0844883099080045,0
1423,5.345928570894623,0
1424,5.494817743253874,0
1425,2.809173787554437,0
1426,5.506653334453127,0
1427,3.756150992874608,0
1428,3.482416922226902,0
1429,2.8780085961094732,0
1430,2.76086644925567,0
1431,2.3986509584518485,0
1432,4.493983552823601,0
1433,4.578695448749153,0
1434,5.260532715780441,0
1435,3.574738177511927,0
1436,4.857597589740158,0
1437,2.239541964925659,0
1438,3.7654984081577756,0
1439,3.0298213226169346,0
1440,4.526390232209365,0
1441,4.882826439990038,0
1442,3.327432719636475,0
1443,3.7269443270288716,0
1444,3.1885372946786013,0
1445,2.927411003313998,0
1446,4.286769724372398,0
1447,2.9077381431314837,0
1448,4.516981330335511,0
1449,3.1621140316037186,0
1450,3.8464118990499103,0
1451,4.094849002551322,0
1452,1.977903007554647,0
1453,3.225827130807289,0
1454,2.316155985538748,0
1455,4.1097082462119525,0
1456,4.438215123075665,0
1457,3.834259504191936,0
1458,3.8088994127747133,0
1459,4.048754743622724,0
1460,2.8928604730460705,0
1461,4.073803081348612,0
1462,4.009690262513015,0
1463,7.554544383046564,0
1464,2.938666080486416,0
1465,5.032762571629407,0
1466,4.375313859995609,0
1467,3.418905752669522,0
1468,2.489813098410237,0
1469,3.5240876488931634,0
1470,5.765938328233132,0
1471,3.844551679774287,0
1472,4.362562987747664,0
1473,3.58119272487706,0
1474,3.835468488031989,0
1475,5.120490869150111,0
1476,5.060493860791106,0
1477,3.2779448743767046,0
1478,4.8654398518496755,0
1479,3.3114434012874265,0
1480,5.005338806822764,0
1481,3.649720554375915,0
1482,3.66154906573381,0
1483,4.458922288037906,0
1484,2.84273468785518,0
1485,2.6644556555023735,0
1486,3.1378282572138976,0
1487,4.386948700853807,0
1488,4.365693234961311,0
1489,4.595035155246431,0
1490,3.3708001604272004,0
1491,4.202656323042179,0
1492,3.2202051023322285,0
1493,6.011781985803863,0
1494,3.3588952578365947,0
1495,4.4010254298129965,0
1496,3.6707234608004815,0
1497,5.395723027143348,0
1498,4.186900162163862,0
1499,4.470055499867713,0
1500,4.562043704324249,0
1501,3.52134329732263,0
1502,5.504574882054932,0
1503,3.8633297863827543,0
1504,3.9446299147578947,0
1505,4.904731401938094,0
1506,5.1502286829131,0
1507,4.668935289023675,0
1508,3.1369007784892293,0
1509,4.61333708305357,0
1510,6.4240304499219185,0
1511,3.9557158272153154,0
1512,4.404831705178497,0
1513,4.447463631709208,0
1514,4.146264768975241,0
1515,2.5356434915978543,0
1516,5.667628215337275,0
1517,4.354135623073412,0
1518,4.618028643974211,0
1519,4.949726068579449,0
1520,4.657050298608283,0
1521,5.427886886644745,0
1522,3.2375431005063895,0
1523,5.92753979017528,0
1524,5.29500631662067,0
1525,4.870610336223875,0
1526,2.5003830155731324,0
1527,4.741954295347853,0
1528,3.587084382509601,0
1529,5.6384862761684715,0
1530,4.268519307802524,0
1531,2.7415460030177363,0
1532,5.256389147720589,0
1533,3.352518861879612,0
1534,4.461679103140067,0
1535,4.70438939841324,0
1536,5.215719272736369,0
1537,3.0271888104962317,0
1538,3.187941224500367,0
1539,3.7241607009618107,0
1540,5.6862901511089605,0
1541,5.458127362481957,0
1542,3.979259448389311,0
1543,4.235711093759993,0
1544,3.545601081433474,0
1545,5.457654128411139,0
1546,4.009297611799496,0
1547,3.9643112343043128,0
1548,3.6672961284295362,0
1549,5.426415899530456,0
1550,2.9885277219897994,0
1551,6.104681989804175,0
1552,3.702563668158986,0
1553,5.203491121805046,0
1554,3.810567860092967,0
1555,5.25549766742515,0
1556,3.2085248141389675,0
1557,3.5291428776929217,0
1558,4.597830183429285,0
1559,5.34951639918932,0
1560,4.080398882918157,0
1561,6.241134802484823,0
1562,3.4816731531676046,0
1563,2.9482815751127776,0
1564,4.20254812913932,0
1565,2.4820609256296233,0
1566,5.5494720056101965,0
1567,2.839395250414945,0
1568,5.066337539414355,0
1569,3.439455680756435,0
1570,4.661858178170541,0
1571,4.779370970656935,0
1572,3.507249547696279,0
1573,4.772461842108805,0
1574,5.514334575532849,0
1575,3.979972175205439,0
1576,5.05508562653274,0
1577,4.651730868641595,0
1578,4.639276476918636,0
1579,4.344078654214462,0
1580,6.061839934003692,0
1581,3.8054852128316385,0
1582,4.901955702486714,0
1583,4.0873133552744925,0
1584,3.380914530101044,0
1585,2.307852545115282,0
1586,2.1622350941075323,0
1587,4.872507878026958,0
1588,4.195920274361668,0
1589,4.77002373540811,0
1590,5.161944886272831,0
1591,3.5011110726750916,0
1592,4.765819747887335,0
1593,3.9910049111804646,0
1594,5.350715709632368,0
1595,4.812434999141215,0
1596,3.6768821550688884,0
1597,4.255226643926422,0
1598,3.8933922067277646,0
1599,5.278546118205187,0
1600,5.064602050239604,0
1601,3.191845171812668,0
1602,3.9991172778850173,0
1603,3.0683593036916603,0
1604,3.21741064075181,0
1605,5.638166550559695,0
1606,3.842218484233337,0
1607,3.758036137678114,0
1608,4.896307541350495,0
1609,6.585467259331335,0
1610,1.750390205808769,0
1611,3.429389037726472,0
1612,3.1317250910779464,0
1613,3.915712093752987,0
1614,3.4904336869869614,0
1615,3.4046646766491326,0
1616,4.699860917216465,0
1617,5.736854515881279,0
1618,4.173541651193844,0
1619,4.866963466813579,0
1620,4.3711626880924275,0
1621,3.316915434230863,0
1622,5.836177663514873,0
1623,3.63093856128778,0
1624,5.319665242111537,0
1625,3.8170426000362223,0
1626,5.3046963611466245,0
1627,3.949038171237143,0
1628,1.449523560058343,0
1629,4.632897808977876,0
1630,3.232935684452764,0
1631,2.9903984228664884,0
1632,3.339322818048883,0
1633,2.893384370213999,0
1634,4.878881606414563,0
1635,4.232721479241595,0
1636,2.5225275463755903,0
1637,3.3585535715564494,0
1638,4.150588693718465,0
1639,5.795080345387262,0
1640,6.366671489734696,0
1641,3.6942333053425562,0
1642,6.005077766080166,0
1643,4.262433330930297,0
1644,3.516876361748435,0
1645,3.8979330965037047,0
1646,5.209223819309813,0
1647,3.6924630419434044,0
1648,4.079100969003716,0
1649,3.2112152968528824,0
1650,3.260718677995617,0
1651,3.9767580226572394,0
1652,3.659010426984921,0
1653,3.0932974115981136,0
1654,2.8824866312134394,0
1655,4.352371472724659,0
1656,5.299791865721946,0
1657,3.943981567869926,0
1658,4.379823918103256,0
1659,3.911215563251221,0
1660,2.7678488101157814,0
1661,4.576660239701414,0
1662,3.823386133182736,0
1663,2.190649613012008,0
1664,3.2495134777126644,0
1665,3.7980081679098108,0
1666,3.726653462099691,0
1667,5.760610043875313,0
1668,2.100370563027823,0
1669,4.892634207462213,0
1670,4.88372115196444,0
1671,4.137469911029115,0
1672,4.568575820612539,0
1673,4.586641264211322,0
1674,3.6582162927619732,0
1675,4.151441477706922,0
1676,4.187055439541089,0
1677,1.7797379445690331,0
1678,3.9803230499598876,0
1679,2.5136708315905394,0
1680,3.0740763474754975,0
1681,5.065197951671799,0
1682,4.947741990395224,0
1683,4.845636919376493,0
1684,3.90315956511251,0
1685,4.435112405832648,0
1686,4.489008577392433,0
1687,2.8062687527585544,0
1688,4.061345202995639,0
1689,4.9550201003540835,0
1690,3.3733726218855473,0
1691,5.30840200591415,0
1692,5.219333089936123,0
1693,3.836631560174622,0
1694,6.485825995353915,0
1695,3.65108295057937,0
1696,4.047839874690659,0
1697,3.2181970712817307,0
1698,4.424329701395699,0
1699,3.5158724479588055,0
1700,3.3610112010953928,0
1701,5.440295126095593,0
1702,2.001565768148529,0
1703,4.9937459669432736,0
1704,4.012923981128465,0
1705,2.9669421882171005,0
1706,4.247646777110438,0
1707,5.466635759329746,0
1708,3.957096202400709,0
1709,4.443306402664602,0
1710,2.8969718185473368,0
1711,3.104209533972357,0
1712,4.5951986651222585,0
1713,3.5979761607073844,0
1714,3.9123795535857,0
1715,4.60335022244259,0
1716,3.7511745604608935,0
1717,3.8316502117821414,0
1718,4.702516036997301,0
1719,5.226378051333023,0
1720,4.9072206256467625,0
1721,5.876956852346564,0
1722,3.5888199466630475,0
1723,4.70530098952748,0
1724,1.88615743354939,0
1725,5.329630675618067,0
1726,5.4080260688336175,0
1727,2.8988667910821264,0
1728,2.8794384274772673,0
1729,4.437384888968814,0
1730,3.011261812423004,0
1731,3.9162660434529095,0
1732,4.4644939086794295,0
1733,3.1490913548797326,0
1734,4.384465194989792,0
1735,4.610070401323978,0
1736,3.9576550113366267,0
1737,2.8960080356606843,0
1738,5.442971390786162,0
1739,4.446191983640925,0
1740,3.3861019510304966,0
1741,4.065289759474666,0
1742,2.0704766420385132,0
1743,4.117266740886084,0
1744,4.773665716734617,0
1745,3.1940593872044403,0
1746,2.457392756714992,0
1747,4.708920553926008,0
1748,4.120085970964843,0
1749,4.226024905466113,0
1750,3.668881971281191,0
1751,4.506652898058556,0
1752,3.9796919565521245,0
1753,4.86577092902929,0
1754,3.680088716315736,0
1755,3.8226903752453536,0
1756,5.143354430073378,0
1757,2.3620130287279775,0
1758,4.998637516129647,0
1759,6.191155235713212,0
1760,3.122958989712882,0
1761,1.9448853208840173,0
1762,4.0005317493466634,0
1763,3.3268865528676197,0
1764,4.6547931317149835,0
1765,3.106605596015705,0
1766,2.3183362387074666,0
1767,4.401888191553481,0
1768,4.664622828477153,0
1769,4.782877287388475,0
1770,4.727953541603688,0
1771,3.456229746165099,0
1772,5.927618657600723,0
1773,5.1044514162165715,0
1774,4.097894543757223,0
1775,3.3551020209533657,0
1776,4.408680972355791,0
1777,5.885025484697032,0
1778,4.363175641245313,0
1779,2.798033696517973,0
1780,3.8987368006084626,0
1781,4.052732619472592,0
1782,2.3786368419885564,0
1783,5.584224009604578,0
1784,4.454555031141652,0
1785,4.842484776761193,0
1786,3.345699897935944,0
1787,4.728908818906077,0
1788,2.8495801015155298,0
1789,3.8677070139932317,0
1790,4.050758947365148,0
1791,6.178910780017501,0
1792,4.388288038174202,0
1793,5.133843470447911,0
1794,5.195268297782289,0
1795,3.0755651367678305,0
1796,4.437374363680651,0
1797,4.694689571402966,0
1798,3.0435145721692742,0
1799,3.8760546790059487,0
1800,3.3045122913592655,0
1801,5.373316814843575,0
1802,1.5641873988265802,0
1803,3.6416960865042953,0
1804,4.7310675198609715,0
1805,2.800828006392563,0
1806,5.349509021436744,0
1807,1.8157956652526241,0
1808,5.306549842109565,0
1809,2.8485707390819894,0
1810,5.048698266183024,0
1811,3.467591624428131,0
1812,4.624048628179892,0
1813,2.8910799508193286,0
1814,5.5229990414927945,0
1815,4.060941139767621,0
1816,3.0171526521426104,0
1817,4.911645038974554,0
1818,3.844898540288516,0
1819,2.86435170916349,0
1820,3.6591616265095865,0
1821,5.038813282164754,0
1822,1.9806956082617808,0
1823,5.569637334371668,0
1824,5.039261290476181,0
