trial,reward,regret
14917,3.3799469393927684,0
14918,3.657402029379169,0
14919,4.91210490730163,0
14920,3.898156527977712,0
14921,5.089572957574637,0
14922,2.6272100067336366,0
14923,5.808897348288944,0
14924,3.79440183083118,0
14925,2.8874860915266822,0
14926,3.1966555872572844,0
14927,5.62062434429404,0
14928,4.192267184749367,0
14929,5.477203871553854,0
14930,3.857639357726225,0
14931,0.9627738072480505,0
14932,4.561540490193124,0
14933,3.510841677044822,0
14934,3.726817654621178,0
14935,2.9717421340105994,0
14936,4.217731825968574,0
14937,3.2861945612542236,0
14938,4.053826754356403,0
14939,3.2635143519627334,0
14940,4.654899977348254,0
14941,4.809647759921639,0
14942,3.411687162384325,0
14943,3.5698809244751843,0
14944,3.966666242729878,0
14945,1.5817267633570036,0
14946,3.581650847816995,0
14947,2.9186063799677404,0
14948,4.0793260642849205,0
14949,3.376165165587889,0
14950,4.554551162790379,0
14951,2.5255583874426737,0
14952,5.229887052332238,0
14953,3.4433130330635917,0
14954,4.122039290148824,0
14955,2.396036187004824,0
14956,4.816171796237666,0
14957,4.94768889364948,0
14958,3.789328309630563,0
14959,2.676952548107639,0
14960,1.9954394949784158,0
14961,2.4862887444445585,0
14962,4.333764680505049,0
14963,4.938183752901826,0
14964,3.9112691836278963,0
14965,5.820803533153127,0
14966,5.070541392602119,0
14967,3.559618327452611,0
14968,3.679928394196372,0
14969,4.592148063141762,0
14970,3.793175231304193,0
14971,4.810533512764732,0
14972,6.217707702515603,0
14973,5.668901312898441,0
14974,3.0223301136302605,0
14975,4.311186859465383,0
14976,3.185376293815307,0
14977,3.0602631758437533,0
14978,4.01798180832928,0
14979,2.7504506006669516,0
14980,5.896163098896464,0
14981,5.093527521186406,0
14982,4.603769962039278,0
14983,3.6124437677249674,0
14984,2.9582375341107663,0
14985,3.7734601468325195,0
14986,5.365226340271548,0
14987,4.206581541490456,0
14988,3.917685901017078,0
14989,3.226466893536738,0
14990,3.695845506789983,0
14991,5.450876167208465,0
14992,2.5581922525134946,0
14993,3.747883888376531,0
14994,4.020980839022359,0
14995,4.7693847287786255,0
14996,3.608930490981193,0
14997,4.52187728567015,0
14998,4.917460923467342,0
14999,2.736732574674512,0
15000,5.768070866072297,0
15001,2.58840109662815,0
15002,4.851523224019308,0
15003,4.593029567850922,0
15004,5.911950328892425,0
15005,4.389391971906003,0
15006,2.8520561545039684,0
15007,5.692762869885471,0
15008,4.450102299936454,0
15009,4.761014702231564,0
15010,2.914442403803955,0
15011,3.697149379847177,0
15012,5.738123108048698,0
15013,2.872155908217379,0
15014,4.941459999830336,0
15015,5.389067481795441,0
15016,3.6044596657633003,0
15017,3.7525657788486777,0
15018,5.222037362592247,0
15019,2.383984026869565,0
15020,3.924481060021105,0
15021,3.802323019923757,0
15022,3.8526643490812558,0
15023,3.309460713171959,0
15024,3.992220378687335,0
15025,3.7213106783449326,0
15026,4.072151461575603,0
15027,4.037165950451468,0
15028,4.2283540841832234,0
15029,4.661846463803518,0
15030,5.038056568309809,0
15031,3.2829846339871205,0
15032,2.4381590609540766,0
15033,2.1690192023264543,0
15034,3.03345310419198,0
15035,5.367009992548256,0
15036,2.534650493678492,0
15037,3.116606643358179,0
15038,5.492487483982703,0
15039,3.3726695295572178,0
15040,2.5910491989027387,0
15041,5.343758834745944,0
15042,4.764343513663158,0
15043,3.204030071868056,0
15044,2.9822929855806253,0
15045,1.6119540252444167,0
15046,3.460235994831756,0
15047,3.3001581614279467,0
15048,6.016503989973649,0
15049,5.100703319140646,0
15050,5.150426121664042,0
15051,3.3484443715469867,0
15052,1.93610681188437,0
15053,3.5463334698090088,0
15054,4.447051544829893,0
15055,3.1214551474496313,0
15056,4.0247517188171,0
15057,5.022529419507561,0
15058,3.535996383194692,0
15059,3.921316515907626,0
15060,5.57466602885053,0
15061,3.949494592073839,0
15062,3.0312732312798016,0
15063,4.244012370019216,0
15064,3.245518241880559,0
15065,4.67645042313486,0
15066,5.290628927892852,0
15067,5.510167235031922,0
15068,3.4625514094578733,0
15069,4.397145338156731,0
15070,2.880530879863708,0
15071,2.896487839384403,0
15072,2.9379382322310734,0
15073,3.8213962623174966,0
15074,4.286584061255961,0
15075,4.414200604809798,0
15076,3.6392231886140785,0
15077,3.310762131729283,0
15078,1.8626389997608306,0
15079,5.7557066202485245,0
15080,3.141414136602835,0
15081,2.6970461489849082,0
15082,3.08087305374978,0
15083,3.7752203353333975,0
15084,3.344085827256163,0
15085,5.135781774390146,0
15086,4.547720685434639,0
15087,2.8358390319106666,0
15088,4.866457634073669,0
15089,6.060465296235378,0
15090,4.373774114323273,0
15091,4.760174053447029,0
15092,5.225504060215525,0
15093,3.1094199932229842,0
15094,3.1947569308960846,0
15095,3.9794401196934577,0
15096,3.397048481258734,0
15097,4.178923419949421,0
15098,2.6361319968341013,0
15099,4.8045224675803935,0
15100,4.720008960859116,0
15101,2.1027452735344085,0
15102,5.098797670847844,0
15103,4.347840559782571,0
15104,4.971145754655931,0
15105,6.409116720630086,0
15106,4.343516331831075,0
15107,2.379390738496708,0
15108,3.7133212970320653,0
15109,4.7769980789707205,0
15110,3.472013467547911,0
15111,5.573401193197057,0
15112,2.989674632266594,0
15113,3.2076804179034397,0
15114,3.90289208751538,0
15115,3.779066601199463,0
15116,2.306495300747014,0
15117,4.114432954446371,0
15118,4.658809728394887,0
15119,3.580848104619777,0
15120,3.671731853914803,0
15121,3.2087815665202624,0
15122,2.1780975625750947,0
15123,3.1083663525761507,0
15124,2.9242340573748096,0
15125,3.0952832313547165,0
15126,5.420033494170397,0
15127,2.3734122732828107,0
15128,4.3398479656852516,0
15129,3.9617837269824125,0
15130,3.144108110450576,0
15131,4.251622904725637,0
15132,2.848218670718704,0
15133,4.6130391357327,0
15134,0.783740238437991,0
15135,2.3979723980263925,0
15136,4.618421809800861,0
15137,4.328789567303773,0
15138,4.322556418202977,0
15139,3.8440289438812743,0
15140,3.255098882386485,0
15141,3.4408292695753904,0
15142,4.728715664345054,0
15143,2.9279961471671196,0
15144,1.8634103013219847,0
15145,4.890168225210311,0
15146,2.405589905577947,0
15147,3.6443923730893357,0
15148,5.213526647467258,0
15149,4.287242220062379,0
15150,4.968397457692972,0
15151,3.625422975612088,0
15152,5.505264632009324,0
15153,1.438413323248866,0
15154,3.8021543371962414,0
15155,2.7540567904624376,0
15156,4.497710771101644,0
15157,3.5191621399596755,0
15158,3.5770064637821926,0
15159,3.114081320817387,0
15160,2.787126543005474,0
15161,3.1386709058843882,0
15162,3.7410135875104773,0
15163,4.022329249808667,0
15164,3.9042141675671296,0
15165,3.051200083002975,0
15166,4.699047308442616,0
15167,4.251506711755678,0
15168,4.178788065445969,0
15169,2.5357214973751345,0
15170,2.965052168456228,0
15171,3.320861227237761,0
15172,0.8247031470817765,0
15173,3.869314193816392,0
15174,4.214322092374297,0
15175,4.814556197344737,0
15176,5.302861652850542,0
15177,5.017864315228936,0
15178,4.478206132074693,0
15179,3.597548332787159,0
15180,4.512283880000404,0
15181,2.9403946348579604,0
15182,2.5548857096253395,0
15183,4.631587384070838,0
15184,3.9587613088998483,0
15185,2.713805961523356,0
15186,3.755974729920651,0
15187,4.23703850315701,0
15188,2.516129873014784,0
15189,5.077136262938425,0
15190,2.745585172614737,0
15191,3.885368752086674,0
15192,3.4482086294382706,0
15193,4.368213389398999,0
15194,3.908841467384829,0
15195,3.712441662636168,0
15196,4.345913035461022,0
15197,4.615842665043202,0
15198,4.748111283860119,0
15199,3.6437461803510525,0
15200,5.38995173631371,0
15201,4.589045918097941,0
15202,4.0175452226799,0
15203,3.424151354475037,0
15204,3.205995026081996,0
15205,4.357719879535806,0
15206,5.016127175018839,0
15207,5.082957952946104,0
15208,3.2355468519343535,0
15209,5.166656462911003,0
15210,3.683278628748567,0
15211,3.079856006358614,0
15212,4.923098756567042,0
15213,4.5418020294877515,0
15214,3.4585155299753487,0
15215,5.636657742080825,0
15216,3.5097782109685136,0
15217,2.461030682007485,0
15218,3.50942854942127,0
15219,3.461342538556084,0
15220,2.3684795292174385,0
15221,5.228287011112642,0
15222,4.854386442607379,0
15223,3.8160235972450236,0
15224,3.6172115675984218,0
15225,4.398969278039462,0
15226,4.958985993738339,0
15227,5.420118954428983,0
15228,2.3107085342906695,0
15229,5.226692797261619,0
15230,4.950097000539457,0
15231,4.031381429123776,0
15232,2.360074384922142,0
15233,1.301322310963465,0
15234,2.5829250363000327,0
15235,3.554262553281318,0
15236,5.405836245638872,0
15237,3.488631887306942,0
15238,3.222079568226686,0
15239,3.1918961932464005,0
15240,5.128542228645276,0
15241,3.2665347671460907,0
15242,3.5871875516584613,0
15243,3.93229763753827,0
15244,5.215662888020189,0
15245,3.647784592982944,0
15246,3.7503344210221266,0
15247,4.298062093598042,0
15248,3.9696090263219435,0
15249,1.311960631160615,0
15250,4.081269470223506,0
15251,3.696850271435022,0
15252,4.078814978501768,0
15253,4.279903798662173,0
15254,3.9971280092767194,0
15255,4.600262776981028,0
15256,3.664065559116958,0
15257,3.6125701571586846,0
15258,3.685107521203835,0
15259,6.3083899070494605,0
15260,4.953667559155014,0
15261,2.868651434925703,0
15262,4.106891032060676,0
15263,4.007406326872072,0
15264,3.30714576540022,0
15265,4.173470226575412,0
15266,4.81377277724375,0
15267,3.4222045656967985,0
15268,2.8704408068120646,0
15269,4.153773146382408,0
15270,4.996648312598254,0
15271,4.722657548420856,0
15272,4.256422461157857,0
15273,3.7194906493887094,0
15274,4.630220437162334,0
15275,3.4976234804035986,0
15276,4.747502040844847,0
15277,3.4591235703912653,0
15278,4.7125023253108385,0
15279,2.1579423856497235,0
15280,4.367572073470846,0
15281,2.5560202878982716,0
15282,2.525442456104491,0
15283,4.254162910896576,0
15284,3.7519835306130935,0
15285,4.97141071537187,0
15286,3.901805066310681,0
15287,4.332913883634632,0
15288,3.7895917201861127,0
15289,3.0591856238795625,0
15290,5.306373217667727,0
15291,5.656711621039746,0
15292,5.158238804360723,0
15293,4.851023146165195,0
15294,5.016055186031093,0
15295,4.063502144514593,0
15296,3.9282655533533064,0
15297,4.6074975963972875,0
15298,4.359908004766819,0
15299,2.9156129608189407,0
15300,5.304247716295069,0
15301,5.03326151413956,0
15302,4.87240465558919,0
15303,4.017409023469546,0
15304,4.720276423148803,0
15305,2.9447656828206377,0
15306,2.926423902920493,0
15307,3.1920549458757383,0
15308,4.550042870125862,0
15309,4.869135960464562,0
15310,4.035562060781203,0
15311,3.3020110736181505,0
15312,4.142619061282481,0
15313,3.934590285119858,0
15314,5.121933911851536,0
15315,3.61868038051576,0
15316,4.00548585564522,0
15317,3.722642131042169,0
15318,2.4117182077958557,0
15319,5.139789152921625,0
15320,5.296507951781642,0
15321,3.7578605790683217,0
15322,5.291917403344399,0
15323,5.078411407366525,0
15324,4.316988391569293,0
15325,4.2297565505195855,0
15326,5.127993429000029,0
15327,4.464830976037535,0
15328,4.3739523153650355,0
15329,3.178034603306339,0
15330,2.0192334920265655,0
15331,4.506060009077186,0
15332,4.132600171066152,0
15333,3.573888520519856,0
15334,5.141629678216199,0
15335,3.5058942170474756,0
15336,3.270233677810073,0
15337,4.762621133061867,0
15338,5.189435149046897,0
15339,2.653338328982249,0
15340,3.316474394122759,0
15341,4.602697808046374,0
15342,3.772036715666173,0
15343,3.971027809839446,0
15344,4.718428976478893,0
15345,3.5081312461799916,0
15346,3.6299973394017866,0
15347,4.273403992158392,0
15348,4.878620266934454,0
15349,4.217818228973578,0
15350,4.586236509456728,0
15351,5.51250772528388,0
15352,4.368200385900245,0
15353,4.268446646056047,0
15354,2.3399703490638393,0
15355,4.9578482225838885,0
15356,3.9970038661876552,0
15357,4.8084410403669375,0
15358,3.3017327750920735,0
15359,4.276080779490511,0
15360,3.2591233918807525,0
15361,3.809105801459359,0
15362,3.553496216024533,0
15363,5.367011218497408,0
15364,3.5012803941674426,0
15365,3.009380429186768,0
15366,3.1719197203122587,0
15367,5.042957953452969,0
15368,2.8126370430331944,0
15369,5.832218078879038,0
15370,3.562765204150421,0
15371,2.5999811379935016,0
15372,4.127420591205976,0
15373,4.870432818793338,0
15374,2.1104443003425963,0
15375,3.378137343536716,0
15376,5.358083987618139,0
15377,4.088904051229606,0
15378,6.243540036466202,0
15379,3.5767371891263013,0
15380,3.3464375183433592,0
15381,3.2081374012543016,0
15382,4.008808594503851,0
15383,4.688843880838722,0
15384,3.6263688298971894,0
15385,4.680170440844469,0
15386,5.160424870762986,0
15387,3.502212376779032,0
15388,3.684446733459615,0
15389,2.274621193630889,0
15390,1.786736270713328,0
15391,2.4899582389839043,0
15392,2.690664847153863,0
15393,3.511161225883966,0
15394,4.155274745465689,0
15395,3.3182247671807144,0
15396,2.8576356121281528,0
15397,3.3886036001491133,0
15398,3.5245830498129513,0
15399,2.3576448515219552,0
15400,4.5318503226421445,0
15401,4.863914587054118,0
15402,4.2969045655830564,0
15403,2.4132502965700375,0
15404,2.5499422813151087,0
15405,4.078793531665145,0
15406,3.4816537591208894,0
15407,3.542898361002599,0
15408,2.7838118856273653,0
15409,2.5406572350408902,0
15410,3.08674922795839,0
15411,3.9897285121147985,0
15412,4.375936925280731,0
15413,5.375367381714597,0
15414,3.299013568119881,0
15415,5.43482977702135,0
15416,3.542277604019973,0
15417,1.8018984407907226,0
15418,4.527884853724384,0
15419,4.429367272199482,0
15420,4.1893687929572145,0
15421,4.709492115755736,0
15422,4.663595816474518,0
15423,3.7959837758211936,0
15424,3.139886489809749,0
15425,2.7325869007706762,0
15426,3.2927482556870444,0
15427,4.9628565211087015,0
15428,4.395698686100682,0
15429,5.274786062732215,0
15430,2.1376495656521626,0
15431,4.907028132542518,0
15432,2.066569199687332,0
15433,4.2159866005771915,0
15434,5.256763943772724,0
15435,4.931830980731116,0
15436,2.5344205937777167,0
15437,2.409954314849644,0
15438,5.178106830794177,0
15439,3.0817602835812847,0
15440,3.9167360724866422,0
15441,5.373524360603964,0
15442,3.8843936095621716,0
15443,4.623417359987107,0
15444,2.6251278580379758,0
15445,2.410215379244967,0
15446,3.622745658192265,0
15447,3.5311241699259237,0
15448,3.1572461122922055,0
15449,2.6107712439497153,0
15450,5.674619397939239,0
15451,5.255401177455859,0
15452,3.4335242022860255,0
15453,3.2630394072382902,0
15454,2.208503213942259,0
15455,4.762021411769411,0
15456,3.272463670329037,0
15457,4.385182838246751,0
15458,4.843983090350513,0
15459,4.349022772280669,0
15460,4.08744770103799,0
15461,5.280064055338871,0
15462,2.9140021075036326,0
15463,4.855226538540902,0
15464,4.096819505078576,0
15465,4.702927122119577,0
15466,5.42065637825775,0
15467,4.365373177187255,0
15468,3.964300571968051,0
15469,2.9984985619948503,0
15470,5.0701226994155295,0
15471,4.308092184016833,0
15472,2.5438067779481774,0
15473,3.1232788803325935,0
15474,3.941527725281074,0
15475,2.8233655461154434,0
15476,1.95643798695246,0
15477,3.564847352435752,0
15478,3.8919955087533644,0
15479,4.38358091248861,0
15480,4.7325420284081225,0
15481,3.470859922308531,0
15482,3.1678891656022206,0
15483,3.600377897312421,0
15484,4.22717151201338,0
15485,2.544134389541834,0
15486,2.604030255531855,0
15487,4.230963562869559,0
15488,3.9998100956264007,0
15489,4.438455302159517,0
15490,3.9907524280740017,0
15491,6.286196297959193,0
15492,5.204378872771628,0
15493,4.362949061366182,0
15494,2.4110748341525197,0
15495,3.2623995190606347,0
15496,2.0238355307491185,0
15497,5.737256995267919,0
15498,5.579929414085696,0
15499,3.8494362417821066,0
15500,4.128787859311754,0
15501,4.78978151941833,0
15502,2.520813198093078,0
15503,5.174966182594819,0
15504,2.1859758058046657,0
15505,4.212463083023642,0
15506,3.8848804495405704,0
15507,3.849834414268417,0
15508,5.058743580685081,0
15509,4.0414811195966465,0
15510,3.240529435663223,0
15511,4.165107505155474,0
15512,4.705184669751047,0
15513,5.150928521869693,0
15514,4.190987755699965,0
15515,3.725884051079165,0
15516,4.270507043669531,0
15517,2.9227816075399344,0
15518,3.1861965178534613,0
15519,4.854975554427598,0
15520,2.948846118898815,0
15521,2.4180109095436486,0
15522,3.452316629910566,0
15523,5.010431227729633,0
15524,5.678933022871102,0
15525,4.830785007115427,0
15526,5.896345323078181,0
15527,5.61184051271119,0
15528,4.623656830479562,0
15529,2.8351823324339107,0
15530,2.7536384383808397,0
15531,2.4267855698650247,0
15532,2.611360845605133,0
15533,4.663561237720593,0
15534,5.539343048180263,0
15535,3.561129814529559,0
15536,5.180943047975551,0
15537,2.4238448522078015,0
15538,4.916104060949918,0
15539,4.3640093746162405,0
15540,2.3447664541086124,0
15541,4.619446277306258,0
15542,4.327772945317726,0
15543,4.672762954814106,0
15544,4.607128077242684,0
15545,2.8031544829784134,0
15546,3.5036510304350807,0
15547,6.686265021757281,0
15548,2.7218195822355487,0
15549,3.9795401095388705,0
15550,3.6461295633343536,0
15551,3.085485214789817,0
15552,4.604382631891306,0
15553,2.3099350743733753,0
15554,3.5867432619330226,0
15555,3.4058150636447633,0
15556,4.16366939163697,0
15557,5.316214557248314,0
15558,3.099477939281758,0
15559,2.754717157162662,0
15560,3.512430744604651,0
15561,4.298758317417626,0
15562,2.640283494817523,0
15563,2.72245952905739,0
15564,5.18095749786762,0
15565,4.066572205141157,0
15566,6.995817354808673,0
15567,4.631233705695618,0
15568,3.8321458455596784,0
15569,3.9865125166103916,0
15570,3.94953134023199,0
15571,4.015594764273432,0
15572,3.4988876703748604,0
15573,1.9877619970183593,0
15574,2.8964255934928644,0
15575,2.3525538158218153,0
15576,4.0146470181439025,0
15577,3.9999388713510147,0
15578,3.4546051988426676,0
15579,2.3411360586381473,0
15580,2.6537970224606644,0
15581,4.2140370529177,0
15582,4.873319073752412,0
15583,1.3911241304403479,0
15584,4.023315883589567,0
15585,2.757903478219136,0
15586,3.770289227807463,0
15587,5.437370593939722,0
15588,3.9226865276385836,0
15589,4.4155646186004835,0
15590,4.143335825455684,0
15591,4.527431094303534,0
15592,4.799126352658985,0
15593,5.23768378392169,0
15594,4.541258585941448,0
15595,3.839555542834097,0
15596,3.86658516975699,0
15597,3.6533524666475166,0
15598,4.134827905642643,0
15599,5.490067588909759,0
15600,5.780621575904419,0
15601,4.176519151353388,0
15602,2.760119853175125,0
15603,4.897347178558683,0
15604,3.6751806204061506,0
15605,3.272554335742689,0
15606,2.4909236652977476,0
15607,3.265504946605112,0
15608,5.475726451533001,0
15609,2.8021676793681474,0
15610,4.650284775006644,0
15611,2.7813579353162527,0
15612,3.1278286851094124,0
15613,6.554359533224426,0
15614,4.1940796505799804,0
15615,3.069644548777055,0
15616,4.629224183415862,0
15617,3.1793662374456786,0
15618,4.442826784279516,0
15619,3.159176366880412,0
15620,2.462864273994478,0
15621,4.787641566907208,0
15622,3.370359446119199,0
15623,4.881173801321935,0
15624,2.6999356825903194,0
15625,4.443752191828321,0
15626,2.4283577061744133,0
15627,4.551158050790352,0
15628,4.630349345174754,0
15629,5.025321175121283,0
15630,3.6315530715125894,0
15631,5.853307737599194,0
15632,4.529417270505453,0
15633,2.880103648777357,0
15634,3.543870659267243,0
15635,5.902780060422063,0
15636,3.5297595858217936,0
15637,3.97693509213302,0
15638,4.108531407222393,0
15639,4.110962604383715,0
15640,2.77090929708372,0
15641,3.490170221786247,0
15642,3.1040049946518953,0
15643,4.440735682796286,0
15644,3.8468452281306256,0
15645,2.9666050622943057,0
15646,3.533349912302595,0
15647,5.5611607535485215,0
15648,4.064329095726625,0
15649,3.632512936183632,0
15650,3.9730412597689195,0
15651,4.529845980221403,0
15652,5.731800219540042,0
15653,3.0071750786050964,0
15654,4.1795609559968705,0
15655,3.006775634350029,0
15656,4.228834525567096,0
15657,3.5256369502713683,0
15658,4.843288042464158,0
15659,5.117338739498833,0
15660,4.53454775864912,0
15661,4.762406484154104,0
15662,5.099124406817551,0
15663,4.9367610222984775,0
15664,4.526487133377193,0
15665,4.243689941983112,0
15666,4.899232554676709,0
15667,4.258971718255073,0
15668,3.3724220591384277,0
15669,4.2792488682926555,0
15670,5.0760624660697955,0
15671,3.6913518001024523,0
15672,3.4398616910957234,0
15673,4.154038957232646,0
15674,4.923603859767413,0
15675,2.2827123228139374,0
15676,5.299439426322515,0
15677,4.652498227758208,0
15678,4.4302855430931265,0
15679,3.2319047444290097,0
15680,4.381240195406119,0
15681,4.760279727467672,0
15682,4.199438295778039,0
15683,3.5705574606887267,0
15684,5.1924181607880255,0
15685,3.532797299952636,0
15686,3.5038106655341297,0
15687,4.52472066453119,0
15688,4.011078220593799,0
15689,3.8991264204420344,0
15690,3.7236998298700668,0
15691,4.1270750868410735,0
15692,4.419650086213443,0
15693,5.156958961564857,0
15694,3.851503165439104,0
15695,5.48461794617007,0
15696,4.836003849852072,0
15697,4.278948030674714,0
15698,4.7992925646589,0
15699,2.4809088069509277,0
15700,3.5391435706293266,0
15701,3.6560281327003925,0
15702,3.8503799692952216,0
15703,2.2697180696434645,0
15704,2.8825700922104183,0
15705,2.486242014728208,0
15706,2.9536417958061927,0
15707,2.5291723895493177,0
15708,4.730805883680905,0
15709,4.130804120873372,0
15710,4.474741973465177,0
15711,5.719985775317628,0
15712,3.9601054140986185,0
15713,3.3415381402616573,0
15714,4.262629802534972,0
15715,4.411418711112798,0
15716,4.942343694662758,0
15717,3.299960122424298,0
15718,4.881554404590653,0
15719,4.713341012732147,0
15720,5.9681187817488235,0
15721,4.210853867628334,0
15722,5.2571740291393905,0
15723,3.8693481777472183,0
15724,4.501335399008134,0
15725,1.868185962570657,0
15726,2.8720050317929147,0
15727,4.887764264808265,0
15728,4.60671496583809,0
15729,3.5446720183584013,0
15730,4.0911756511701824,0
15731,2.3055552485403923,0
15732,2.9074799850096404,0
15733,4.9336250157257275,0
15734,4.172801562723212,0
15735,4.560050611467619,0
15736,4.455370443228767,0
15737,4.40561064271462,0
15738,5.973930666459666,0
15739,6.337019892275583,0
15740,5.580791040659626,0
15741,4.467190490224206,0
15742,2.2992790691058658,0
15743,3.901401253128487,0
15744,5.274993182579042,0
15745,3.817549805057168,0
15746,4.476361483378287,0
15747,3.129846846292664,0
15748,3.392306488860462,0
15749,3.4753601563191476,0
15750,4.114718195536618,0
15751,4.6390730870322825,0
15752,3.549608484495479,0
15753,2.719218864767422,0
15754,4.541659040707548,0
15755,5.092339209984682,0
15756,3.110304217991774,0
15757,4.796041740843338,0
15758,2.1924054878972843,0
15759,4.2682309847421305,0
15760,3.0775504246318235,0
15761,4.181877612046924,0
15762,5.1717067707688535,0
15763,5.113879359593396,0
15764,2.542483587450995,0
15765,5.345503270092298,0
15766,3.747661897617959,0
15767,4.24187413174901,0
15768,4.200864999169196,0
15769,2.1182967914020105,0
15770,4.973789661887322,0
15771,3.3747059991481483,0
15772,4.8734659524756685,0
15773,6.543734065476766,0
15774,5.303806660405883,0
15775,3.3493124710309266,0
15776,3.936223919303754,0
15777,2.3846501361496575,0
15778,4.223214560173583,0
15779,3.8699488068885324,0
15780,4.23801940767812,0
15781,3.4851312995522163,0
15782,3.031273228024185,0
15783,3.5178549296474575,0
15784,4.688066043072055,0
15785,3.9352788522356863,0
15786,6.077218626649734,0
15787,4.3086836969794735,0
15788,3.6722574120674567,0
15789,4.969880799974439,0
15790,4.31377339033241,0
15791,2.753741188303911,0
15792,4.466004498642865,0
15793,5.222113631875163,0
15794,4.098174664739011,0
15795,3.139040045001283,0
15796,2.935517171151714,0
15797,3.8848705745413157,0
15798,4.841567334371138,0
15799,4.425063991711711,0
15800,3.5209420996234013,0
15801,3.89670074079872,0
15802,3.6088225761024897,0
15803,4.559277241986174,0
15804,6.354558615868356,0
15805,4.871678719526268,0
15806,4.3869820103273,0
15807,4.383305128440956,0
15808,3.918376688996502,0
15809,4.2537322097550385,0
15810,3.332172109497825,0
15811,4.68798578672256,0
15812,3.645197984787377,0
15813,3.0303782135854274,0
15814,5.300496607167538,0
15815,4.208994585572257,0
15816,3.91706398149694,0
15817,3.6538453869456995,0
15818,5.237188142770359,0
15819,4.437561179094132,0
15820,2.8568055663478873,0
15821,5.007684829297325,0
15822,4.0639970902427605,0
15823,4.383692412147982,0
15824,3.4203823827199287,0
15825,3.9614579000241843,0
15826,3.8651809083836843,0
15827,4.284097673463007,0
15828,2.7950315869232227,0
15829,3.1023454152231786,0
15830,6.511062941201208,0
15831,4.206414282844358,0
15832,4.593235598564357,0
15833,6.202762920894822,0
15834,4.063310045946694,0
15835,4.332996125765159,0
15836,4.68973961713769,0
15837,2.0096091776165768,0
15838,3.393198271656186,0
15839,3.367719471880645,0
15840,3.4974983731671623,0
15841,4.6152838439722075,0
15842,3.9612613972424415,0
15843,4.3375609843115335,0
15844,3.889760110299745,0
15845,6.4679333746186405,0
15846,3.393627334795105,0
15847,2.267687788116947,0
15848,1.9560207876555995,0
15849,3.2478318655351655,0
15850,3.682246226389047,0
15851,4.09210254113598,0
15852,3.8406521134820695,0
15853,4.336658879390662,0
15854,4.707570748208289,0
15855,2.5316870423000424,0
15856,4.200264532334116,0
15857,2.3224184991471617,0
15858,5.6144193672517115,0
15859,2.7256584397526376,0
15860,3.586082479742203,0
15861,3.6763711633864977,0
15862,6.597442710187899,0
15863,2.309461590361624,0
15864,4.128707160666097,0
15865,2.7120769721733637,0
15866,4.103259297580161,0
15867,3.611058826198243,0
15868,4.112422231092009,0
15869,4.206696486311651,0
15870,4.380422570143407,0
15871,3.6992831428477406,0
15872,4.3861425532487255,0
15873,4.1981953327101325,0
15874,3.7826276394266274,0
15875,4.681933263213193,0
15876,4.267137631031395,0
15877,3.7823203837899544,0
15878,5.2170924477842,0
15879,3.3935228130533583,0
15880,3.301291055660505,0
15881,4.6895296774991655,0
15882,5.197503659691579,0
15883,5.134534724061349,0
15884,2.7413395532955454,0
15885,4.795898812318176,0
15886,3.3054081822955643,0
15887,4.796244554797475,0
15888,4.951614459134153,0
15889,3.585245175311938,0
15890,3.691929070031673,0
15891,5.218249284282782,0
15892,2.8415917635911434,0
15893,4.263893424223943,0
15894,3.629046630299136,0
15895,5.474428738135845,0
15896,3.0538024306907197,0
15897,2.6052353894977527,0
15898,3.377954154681586,0
15899,5.1123474438070815,0
15900,2.65823871164398,0
15901,3.211131272738981,0
15902,3.6099977844069695,0
15903,2.3000101103474333,0
15904,4.997537271515638,0
15905,4.284981532324321,0
15906,3.3973956039653688,0
15907,5.088888177796802,0
15908,5.90630146067702,0
15909,4.136460708167836,0
15910,5.2234254403151965,0
15911,3.9799525346773565,0
15912,1.9300378951212576,0
15913,3.0237180039213505,0
15914,3.8659053531678973,0
15915,3.4007175527810354,0
15916,2.4216821239215562,0
15917,4.4953256825933945,0
15918,4.070960135636708,0
15919,3.9513761703286607,0
15920,4.604438876988969,0
15921,4.121012605678205,0
15922,4.408642233820846,0
15923,2.946308766909344,0
15924,3.4734387663969923,0
15925,4.21747121968818,0
15926,5.138587502871134,0
15927,3.1207811053223367,0
15928,3.026482209644405,0
15929,4.5398079070547235,0
15930,4.167167574913163,0
15931,4.434565100056035,0
15932,2.9409576463718614,0
15933,4.309647733281208,0
15934,3.099638553456119,0
15935,3.9068043151504677,0
15936,4.023855487434086,0
15937,2.5245596054427155,0
15938,5.209703430806859,0
15939,3.5608070350596766,0
15940,2.732003043354011,0
15941,3.944794156628599,0
15942,4.93134826705173,0
15943,5.284987596929692,0
15944,5.242548438550324,0
15945,4.252424067622407,0
15946,5.040452597558044,0
15947,4.683374169480723,0
15948,3.6895880185968197,0
15949,4.70588190605658,0
15950,4.4785197642809385,0
15951,4.858450210066743,0
15952,3.126777754919712,0
15953,4.281749762736679,0
15954,4.987166572064356,0
15955,4.2585795148541905,0
15956,4.790262045027642,0
15957,2.89610300212384,0
15958,2.5993776753511044,0
15959,5.483226429844173,0
15960,4.883024302353414,0
15961,4.3676848217064475,0
15962,4.2154693600407755,0
15963,3.926805320468592,0
15964,4.050872131278702,0
